timestamp,symbol,put_premium_bought,call_premium_bought,puts_bought,calls_bought,otm_put_oi,otm_call_oi,iv30,hv20,norm_25d_skew_30,net_option_delta,dtx1,dtx2_5,dtx6_30,underlying_price,underlying_change_pct,is_event_day,large_trade_count,total_trade_count,vix_front_month,vix_second_month,source_delay_minutes,source,underlying_group,asset_role
2026-06-15T16:50:02.804075+00:00,SMH,17444453.0,13070193.5,98714,16550,859179,62703,51.012784480484676,0.0,56.930528406861214,0.0,0,77360,21354,646.5150146484375,0.0,False,0,978,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-15T17:05:02.805426+00:00,SPY,88653264.0,127041403.0,2637188,1950842,3505885,830468,16.089582818532953,0.0,40.16832426407605,0.0,2329414,307774,0,755.8099975585938,0.0,False,0,1213,0.0,0.0,15,yahoo,SP500,equity_etf
2026-06-15T17:05:02.805426+00:00,QQQ,114785232.5,120423160.0,1775213,1004658,2577667,321585,22.479345092773436,0.0,61.25870495929856,0.0,1518478,256735,0,743.780029296875,0.0,False,0,1430,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-06-15T17:05:02.805426+00:00,SOXX,4916084.0,697854.5,15766,908,118335,5483,57.65215989515517,0.0,75.45666086890367,0.0,0,5951,9815,626.02001953125,0.0,False,0,698,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-15T17:05:02.805426+00:00,SMH,17409935.5,13767093.0,100573,17567,859179,62703,50.85276782319442,0.0,57.537065424494536,0.0,0,78786,21787,646.75,0.0,False,0,979,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-15T17:20:02.805659+00:00,SPY,106686407.5,104193534.0,2816324,2122797,3505885,830468,15.265440048482375,0.0,40.59209233185746,0.0,2499431,316893,0,755.97998046875,0.0,False,0,1215,0.0,0.0,15,yahoo,SP500,equity_etf
2026-06-15T17:20:02.805659+00:00,QQQ,131494221.5,120047234.5,1861606,1097372,2577667,321585,22.183968262280423,0.0,61.41388034878186,0.0,1594925,266681,0,743.6400146484375,0.0,False,0,1430,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-06-15T17:20:02.805659+00:00,SOXX,4858504.0,740919.5,15844,967,118335,5483,57.81081203884549,0.0,74.0747230141658,0.0,0,6044,9800,625.1300048828125,0.0,False,0,699,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-15T17:20:02.805659+00:00,SMH,17902096.0,13860167.0,102265,17810,859179,62703,50.93098492060123,0.0,56.85737151450934,0.0,0,80174,22091,646.27001953125,0.0,False,0,980,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-15T17:35:02.832637+00:00,SPY,101206793.5,112135754.0,2978284,2268260,3505885,830468,15.242631473960214,0.0,40.37692484469972,0.0,2652732,325552,0,755.9249877929688,0.0,False,0,1215,0.0,0.0,15,yahoo,SP500,equity_etf
2026-06-15T17:35:02.832637+00:00,QQQ,126319783.0,127161295.5,1956949,1167446,2577667,321585,22.21827119734481,0.0,62.00513405930152,0.0,1678470,278479,0,743.8900146484375,0.0,False,0,1431,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-06-15T17:35:02.832637+00:00,SOXX,4930965.0,742944.5,16089,1005,118335,5483,57.05251431952583,0.0,75.75580249979166,0.0,0,6208,9881,626.7816162109375,0.0,False,0,700,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-15T17:35:02.832637+00:00,SMH,17831816.5,13983450.0,103504,17924,859179,62703,50.77518239985671,0.0,57.19723213556818,0.0,0,81097,22407,647.3400268554688,0.0,False,0,980,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-15T17:50:02.831564+00:00,SPY,95978610.5,127777544.5,3150055,2437971,3505885,830468,15.949397403430387,0.0,40.17361494846517,0.0,2814373,335682,0,755.77001953125,0.0,False,0,1217,0.0,0.0,15,yahoo,SP500,equity_etf
2026-06-15T17:50:02.831564+00:00,QQQ,126415415.5,124272104.5,2051711,1250743,2577667,321585,22.215943453402133,0.0,62.08630368078366,0.0,1765723,285988,0,743.9099731445312,0.0,False,0,1432,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-06-15T17:50:02.831564+00:00,SOXX,5627467.5,781827.0,18425,1089,118335,5483,56.483461368136936,0.0,76.55757466629763,0.0,0,6377,12048,627.10498046875,0.0,False,0,702,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-15T17:50:02.831564+00:00,SMH,18663013.5,13337064.0,105003,17606,859267,61990,50.36903172188162,0.0,56.80573039103506,0.0,0,81962,23041,647.6099853515625,0.0,False,0,981,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-15T18:05:02.792478+00:00,SPY,71483608.5,239408353.0,2825818,3278937,3499909,868015,15.436129493866405,0.0,39.63978492875745,0.0,2497604,328214,0,754.7750244140625,0.0,False,0,1217,0.0,0.0,15,yahoo,SP500,equity_etf
2026-06-15T18:05:02.792478+00:00,QQQ,100387954.5,186988525.0,1923915,1593731,2576845,325619,22.66453397593241,0.0,60.86823915018836,0.0,1620026,303889,0,742.8800048828125,0.0,False,0,1433,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-06-15T18:05:02.792478+00:00,SOXX,5617512.5,811952.0,18492,1107,118335,5483,56.70231919352214,0.0,75.63413156336763,0.0,0,6433,12059,626.4500122070312,0.0,False,0,703,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-15T18:05:02.792478+00:00,SMH,18023386.0,15339531.0,108090,18589,859179,62703,50.292590107262654,0.0,56.266670138512445,0.0,0,82356,25734,646.4000244140625,0.0,False,0,981,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-15T18:20:02.927837+00:00,SPY,105474386.5,118504264.5,3380211,2691433,3505885,830468,16.355022945196378,0.0,39.46904812154878,0.0,3027624,352587,0,755.094970703125,0.0,False,0,1217,0.0,0.0,15,yahoo,SP500,equity_etf
2026-06-15T18:20:02.927837+00:00,QQQ,118761830.0,137275465.0,2169542,1364011,2577667,321585,22.252566598529462,0.0,61.308751529675504,0.0,1857778,311764,0,743.6199951171875,0.0,False,0,1433,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-06-15T18:20:02.927837+00:00,SOXX,5611510.0,766749.5,18666,1076,118347,5481,56.29114603508844,0.0,77.56796923096454,0.0,0,6592,12074,628.280029296875,0.0,False,0,706,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-15T18:20:02.927837+00:00,SMH,19313770.0,13893619.5,111828,18052,859267,61990,50.32826121563778,0.0,56.83363662320896,0.0,0,83863,27965,647.9099731445312,0.0,False,0,981,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-15T18:35:02.762036+00:00,SPY,104542753.5,161526146.5,3052381,3590307,3499909,868015,15.849975194193231,0.0,40.27202742430104,0.0,2708949,343432,0,754.8699951171875,0.0,False,0,1218,0.0,0.0,15,yahoo,SP500,equity_etf
2026-06-15T18:35:02.762036+00:00,QQQ,153260881.5,120814623.0,2247419,1441160,2577667,321585,21.43915957978605,0.0,61.44931307541911,0.0,1929728,317691,0,743.4199829101562,0.0,False,0,1434,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-06-15T18:35:02.762036+00:00,SOXX,5592670.0,782447.0,18844,1088,118347,5481,56.220202794392904,0.0,77.27341939289178,0.0,0,6710,12134,628.3400268554688,0.0,False,0,707,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-15T18:35:02.762036+00:00,SMH,20579175.5,13812638.0,113872,18212,859267,61990,49.98535544678875,0.0,56.7869616718832,0.0,0,85680,28192,647.7550048828125,0.0,False,0,981,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-15T18:50:02.789472+00:00,SPY,142051687.5,95137746.5,3806899,2995811,3505885,830468,15.647721749117178,0.0,39.86286498901416,0.0,3433781,373118,0,755.2050170898438,0.0,False,0,1219,0.0,0.0,15,yahoo,SP500,equity_etf
2026-06-15T18:50:02.789472+00:00,QQQ,124633612.5,133760220.5,2317363,1498685,2577667,321585,21.179840797218116,0.0,61.65464365501088,0.0,1993397,323966,0,743.9650268554688,0.0,False,0,1434,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-06-15T18:50:02.789472+00:00,SOXX,5512374.5,820047.0,18981,1117,118347,5481,55.79540021659233,0.0,77.04722206267778,0.0,0,6862,12119,629.52001953125,0.0,False,0,708,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-15T18:50:02.789472+00:00,SMH,21097035.0,14348529.0,115955,18586,859267,61990,49.67266125959917,0.0,57.63678071201696,0.0,0,86866,29089,649.0900268554688,0.0,False,0,981,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-15T19:05:03.022489+00:00,SPY,101180468.0,163010204.0,3296674,3940845,3499909,868015,15.666591741960847,0.0,40.18894572463215,0.0,2936617,360057,0,754.8099975585938,0.0,False,0,1222,0.0,0.0,15,yahoo,SP500,equity_etf
2026-06-15T19:05:03.022489+00:00,QQQ,127704355.0,129649728.0,2379212,1578344,2577667,321585,21.743296083004886,0.0,60.402335027971205,0.0,2051292,327920,0,743.219970703125,0.0,False,0,1436,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-06-15T19:05:03.022489+00:00,SOXX,5457489.5,915899.5,19495,1182,118335,5483,56.370660485161686,0.0,74.93958965167661,0.0,0,7371,12124,626.8699951171875,0.0,False,0,709,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-15T19:05:03.022489+00:00,SMH,21037061.0,15871531.5,116171,19471,859179,62703,49.76883409317681,0.0,56.06540104538799,0.0,0,87206,28965,646.5,0.0,False,0,981,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-15T19:20:02.770999+00:00,SPY,86243140.5,193314220.5,3411687,4133183,3499909,868015,15.74310352944098,0.0,40.320701587715284,0.0,3039111,372576,0,754.989990234375,0.0,False,0,1222,0.0,0.0,15,yahoo,SP500,equity_etf
2026-06-15T19:20:02.770999+00:00,QQQ,111628509.0,156511125.5,2457190,1681383,2577667,321585,21.198241623767313,0.0,60.35947424539422,0.0,2115667,341523,0,743.4000244140625,0.0,False,0,1439,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-06-15T19:20:02.770999+00:00,SOXX,5431583.5,913234.5,19525,1179,118347,5481,56.0938951924642,0.0,75.3017692490276,0.0,0,7282,12243,628.0900268554688,0.0,False,0,709,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-15T19:20:02.770999+00:00,SMH,22279157.5,15728184.5,120473,19929,859267,61990,49.81502913458994,0.0,55.557255512686524,0.0,0,89143,31330,647.5900268554688,0.0,False,0,982,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-15T19:35:02.821482+00:00,SPY,97304305.0,151311383.0,3513876,4281732,3499909,868015,15.366117482098666,0.0,39.768909802414235,0.0,3136276,377600,0,754.2999877929688,0.0,False,0,1223,0.0,0.0,15,yahoo,SP500,equity_etf
2026-06-15T19:35:02.821482+00:00,QQQ,127556571.5,127992778.0,2525639,1755630,2577667,321585,20.033214095064267,0.0,60.392910766523,0.0,2167894,357745,0,743.0698852539062,0.0,False,0,1444,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-06-15T19:35:02.821482+00:00,SOXX,5514777.0,960741.5,19771,1263,118347,5481,56.18563538953993,0.0,75.10752545630774,0.0,0,7518,12253,627.969970703125,0.0,False,0,715,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-15T19:35:02.821482+00:00,SMH,23566326.5,16724146.5,122065,21027,859179,62703,49.76503214442173,0.0,56.1430267540836,0.0,0,90261,31804,647.1500244140625,0.0,False,0,982,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-15T19:50:02.810967+00:00,SPY,88452060.5,161997567.0,3627219,4434283,3499909,868015,15.123314329830487,0.0,40.034342570094836,0.0,3242973,384246,0,754.6900024414062,0.0,False,0,1225,0.0,0.0,15,yahoo,SP500,equity_etf
2026-06-15T19:50:02.810967+00:00,QQQ,122273726.5,130531693.5,2605011,1823631,2577667,321585,19.686230874250036,0.0,60.65591974739081,0.0,2239870,365141,0,743.1799926757812,0.0,False,0,1444,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-06-15T19:50:02.810967+00:00,SOXX,6824510.5,963436.5,23279,1280,118347,5481,55.84102223205567,0.0,77.42376880658497,0.0,0,9761,13518,628.6599731445312,0.0,False,0,717,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-15T19:50:02.810967+00:00,SMH,28193241.5,15242157.5,128635,20438,859267,61990,49.98382958314129,0.0,56.36934581100336,0.0,0,93465,35170,648.0050048828125,0.0,False,0,983,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-16T13:35:04.358512+00:00,SPY,150710614.0,72946845.0,1284065,1024060,3571401,916709,2.2566090490046466,0.0,11.157393643244404,0.0,847521,366167,70377,755.2050170898438,0.0,False,0,1186,0.0,0.0,15,yahoo,SP500,equity_etf
2026-06-16T13:35:04.358512+00:00,QQQ,109365102.5,176332163.0,868856,670402,2621254,432933,2.443733985877404,0.0,37.47928178758857,0.0,476608,341282,50966,741.97998046875,0.0,False,0,1372,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-06-16T13:35:04.358512+00:00,SOXX,8002878.0,1119179.0,27160,1437,126483,6248,1.112582248263889,0.0,36.253200403743804,0.0,0,13569,13591,627.0999755859375,0.0,False,0,720,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-16T13:35:04.358512+00:00,SMH,39595236.0,19021355.0,191949,24087,952178,68992,1.2272105638586959,0.0,14.8836271339541,0.0,0,103219,88730,646.2199096679688,0.0,False,0,984,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-16T13:50:03.772108+00:00,SPY,150710614.0,72946845.0,1284065,1024060,3571401,916709,2.264580908060769,0.0,10.995076857781243,0.0,847521,366167,70377,755.1500244140625,0.0,False,0,1186,0.0,0.0,15,yahoo,SP500,equity_etf
2026-06-16T13:50:03.772108+00:00,QQQ,140201646.5,139483194.99999997,953178,594888,2636278,417164,2.4281210658482144,0.0,37.04684497213782,0.0,549456,349392,54330,743.5,0.0,False,0,1372,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-06-16T13:50:03.772108+00:00,SOXX,8048791.0,1042479.0,27175,1385,126508,6206,1.0788248697916667,0.0,36.216054039529055,0.0,0,13569,13606,628.6400146484375,0.0,False,0,720,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-16T13:50:03.772108+00:00,SMH,39595236.0,19021355.0,191949,24087,952178,68992,1.1771699244418992,0.0,15.20727191215017,0.0,0,103219,88730,647.4949951171875,0.0,False,0,984,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-16T14:05:09.707963+00:00,SPY,6899568.5,10770640.5,220024,249752,3548810,963455,16.205743113348156,0.0,41.83936463913857,0.0,144146,59175,16703,754.7100219726562,0.0,False,0,1186,0.0,0.0,15,yahoo,SP500,equity_etf
2026-06-16T14:05:09.707963+00:00,QQQ,12062115.0,6119097.5,263629,75940,2628303,426583,21.944931689849945,0.0,69.14473392171253,0.0,175128,76056,12445,742.8599853515625,0.0,False,0,1373,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-06-16T14:05:09.707963+00:00,SOXX,8118835.5,1018477.5,26505,1418,126483,6248,31.336361918131516,0.0,39.40712657552511,0.0,0,12928,13577,627.3499755859375,0.0,False,0,720,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-16T14:05:09.707963+00:00,SMH,27793091.0,8504620.5,114194,14630,952178,68992,50.20976937357585,0.0,67.24862757127491,0.0,0,45514,68680,645.614990234375,0.0,False,0,984,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-16T14:20:03.751050+00:00,SPY,12783654.0,28521130.0,279159,468268,3548810,963455,16.35952838381729,0.0,40.767286442709946,0.0,228012,42558,8589,754.010009765625,0.0,False,0,1192,0.0,0.0,15,yahoo,SP500,equity_etf
2026-06-16T14:20:03.751050+00:00,QQQ,11575243.5,54189162.5,293975,293665,2617044,440628,23.66689007417189,0.0,65.46380668900854,0.0,217857,69219,6899,740.6500244140625,0.0,False,0,1376,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-06-16T14:20:03.751050+00:00,SOXX,5342874.5,1297328.0,20434,1316,126409,6607,58.464379929789004,0.0,81.70837426151671,0.0,0,10365,10069,623.030029296875,0.0,False,0,720,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-16T14:20:03.751050+00:00,SMH,8605970.0,3800644.0,71615,5733,951268,72748,50.33620362622398,0.0,56.49048350998976,0.0,0,22971,48644,642.02001953125,0.0,False,0,985,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-16T14:35:03.972857+00:00,SPY,10150378.0,53582488.5,329489,790874,3517970,998780,17.198537695809694,0.0,40.71123093897903,0.0,270922,50355,8212,752.530029296875,0.0,False,0,1192,0.0,0.0,15,yahoo,SP500,equity_etf
2026-06-16T14:35:03.972857+00:00,QQQ,11565899.0,78666894.5,314080,488810,2576749,526133,25.793215865393176,0.0,63.571949454531136,0.0,221121,84372,8587,737.5499877929688,0.0,False,0,1381,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-06-16T14:35:03.972857+00:00,SOXX,4585739.5,1717833.0,19482,1106,126094,8177,62.44622234113029,0.0,78.53116308266164,0.0,0,8943,10539,613.9450073242188,0.0,False,0,721,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-16T14:35:03.972857+00:00,SMH,8995011.5,4463746.5,68074,6173,947832,81213,50.915092237032376,0.0,51.88918462324684,0.0,0,21380,46694,635.3300170898438,0.0,False,0,985,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-16T14:50:03.984589+00:00,SPY,23824187.5,54125152.5,502745,1038507,3532862,982309,15.87989127797094,0.0,40.86391471309547,0.0,435583,57185,9977,753.114990234375,0.0,False,0,1196,0.0,0.0,15,yahoo,SP500,equity_etf
2026-06-16T14:50:03.984589+00:00,QQQ,22004149.5,64362734.5,385176,657889,2576749,526133,24.028925165523702,0.0,65.65859256575834,0.0,278754,97185,9237,737.9099731445312,0.0,False,0,1383,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-06-16T14:50:03.984589+00:00,SOXX,3957542.5,1796760.5,18833,1205,126094,8177,61.44779716311219,0.0,78.02436494078383,0.0,0,8175,10658,614.5650024414062,0.0,False,0,722,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-16T14:50:03.984589+00:00,SMH,10533299.0,5572493.0,66352,6212,947832,81213,50.01079647827149,0.0,55.641078557842405,0.0,0,19844,46508,636.0499877929688,0.0,False,0,985,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-17T16:43:03.226244+00:00,SPY,194721293.5,148992078.5,1759300,1653319,3323545,1038745,17.410429898183676,0.0,44.586621007117635,0.0,1701052,44603,13645,750.0599975585938,0.0,False,0,1189,0.0,0.0,15,yahoo,SP500,equity_etf
2026-06-17T16:43:03.226244+00:00,QQQ,148937569.5,174928837.5,1198034,1075324,2582355,576149,24.30021681803619,0.0,79.07829763928632,0.0,1130469,44597,22968,732.8150024414062,0.0,False,0,1405,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-06-17T16:43:03.226244+00:00,SOXX,4030928.5,2847395.5,14588,3682,134758,9068,56.99492392777977,0.0,106.48935239003906,0.0,6269,0,8319,611.6799926757812,0.0,False,0,798,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-17T16:43:03.226244+00:00,SMH,19001221.5,3309990.0,40688,9678,1009820,89197,51.19826449610605,0.0,72.55359483321301,0.0,17652,0,23036,635.5499877929688,0.0,False,0,1022,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-17T16:44:09.780155+00:00,SPY,194011412.0,151308624.0,1765234,1658041,3323545,1038745,17.7440277816297,0.0,44.80143315136249,0.0,1706917,44664,13653,750.2000122070312,0.0,False,0,1189,0.0,0.0,15,yahoo,SP500,equity_etf
2026-06-17T16:44:09.780155+00:00,QQQ,187537013.5,133894397.5,1323283,947784,2588373,564962,24.698698951437006,0.0,78.61862959928229,0.0,1253441,46157,23685,733.1199951171875,0.0,False,0,1405,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-06-17T16:44:09.780155+00:00,SOXX,4036000.0,2874145.5,14589,3718,134758,9068,57.073134567125706,0.0,107.04273374731397,0.0,6277,0,8312,612.1400146484375,0.0,False,0,798,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-17T16:44:09.780155+00:00,SMH,19094977.5,3300364.5,40913,9678,1009820,89197,51.07701603685909,0.0,73.07057236454494,0.0,17875,0,23038,635.840576171875,0.0,False,0,1022,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-17T16:47:23.963119+00:00,SPY,191418772.0,157448426.0,1787158,1671062,3323545,1038745,17.56761546667169,0.0,44.64947681631249,0.0,1728688,44807,13663,750.1599731445312,0.0,False,0,1189,0.0,0.0,15,yahoo,SP500,equity_etf
2026-06-17T16:47:23.963119+00:00,QQQ,147573558.0,181596758.0,1213744,1085985,2582355,576149,24.466916328495735,0.0,78.79584784316411,0.0,1138632,51952,23160,732.6300048828125,0.0,False,0,1406,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-06-17T16:47:23.963119+00:00,SOXX,4036160.0,2879985.5,14585,3724,134758,9068,57.11145644537012,0.0,106.06132470488106,0.0,6273,0,8312,611.3400268554688,0.0,False,0,798,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-17T16:47:23.963119+00:00,SMH,19165483.0,3210499.0,40910,9684,1009820,89197,51.17259408415465,0.0,72.37422646580563,0.0,18114,0,22796,635.5399780273438,0.0,False,0,1022,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-17T16:59:25.457139+00:00,SPY,188515605.5,178916997.5,1846746,1742729,3323545,1038745,17.375564129967184,0.0,44.32587465806378,0.0,1787208,45741,13797,750.0150146484375,0.0,False,0,1190,0.0,0.0,15,yahoo,SP500,equity_etf
2026-06-17T16:59:25.457139+00:00,QQQ,135598871.5,204520860.5,1237633,1118248,2582355,576149,24.18670830223281,0.0,78.10696160925212,0.0,1154964,59319,23350,732.52001953125,0.0,False,0,1407,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-06-17T16:59:25.457139+00:00,SOXX,4044740.0,2922528.0,14585,3945,134758,9068,57.14943029727575,0.0,105.96484923561343,0.0,6282,0,8303,611.0399780273438,0.0,False,0,798,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-17T16:59:25.457139+00:00,SMH,19287846.5,3217324.0,43688,9708,1009820,89197,51.20077768329011,0.0,70.69168753812062,0.0,18967,0,24721,635.0999755859375,0.0,False,0,1022,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-17T17:14:41.627405+00:00,SPY,144193671.0,217933393.0,1615792,2034604,3290212,1075535,17.553056817025205,0.0,44.69780934218257,0.0,1562173,41646,11973,749.4400024414062,0.0,False,0,1190,0.0,0.0,15,yahoo,SP500,equity_etf
2026-06-17T17:14:41.627405+00:00,QQQ,110814516.0,226978032.5,1120130,1253173,2568341,581980,23.53500806505309,0.0,78.73597157404478,0.0,1039147,58995,21988,731.969970703125,0.0,False,0,1407,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-06-17T17:14:41.627405+00:00,SOXX,4127710.0,2974945.5,14655,3990,134758,9068,57.08877129370765,0.0,107.30880114605141,0.0,6289,0,8366,612.1099853515625,0.0,False,0,798,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-17T17:14:41.627405+00:00,SMH,19316879.0,3278563.5,45963,9659,1009820,89197,51.188981090385354,0.0,70.52651102413226,0.0,20951,0,25012,635.489990234375,0.0,False,0,1023,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-17T17:29:59.522142+00:00,SPY,158526383.5,207071690.5,1686990,2107635,3290212,1075535,17.193273133534547,0.0,45.13004538153173,0.0,1630868,43831,12291,749.6599731445312,0.0,False,0,1191,0.0,0.0,15,yahoo,SP500,equity_etf
2026-06-17T17:29:59.522142+00:00,QQQ,173683562.0,175645795.5,1305992,1213570,2582355,576149,24.485969949629396,0.0,79.58296294957523,0.0,1221393,60600,23999,732.7800903320312,0.0,False,0,1408,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-06-17T17:29:59.522142+00:00,SOXX,4764912.5,2856425.5,16670,3967,134783,8853,56.40070131122962,0.0,109.45408838748708,0.0,8528,0,8142,612.739990234375,0.0,False,0,798,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-17T17:29:59.522142+00:00,SMH,21464446.5,3293434.5,51853,9898,1009820,89197,51.12475633544919,0.0,71.35828005504996,0.0,24128,0,27725,636.2550048828125,0.0,False,0,1024,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-17T17:45:16.524385+00:00,SPY,190690347.5,180554399.5,1810094,2205679,3290212,1075535,18.134200254542407,0.0,45.02851441442952,0.0,1751694,45568,12832,749.3200073242188,0.0,False,0,1192,0.0,0.0,15,yahoo,SP500,equity_etf
2026-06-17T17:45:16.524385+00:00,QQQ,204380331.5,165345285.5,1365929,1256696,2582355,576149,24.62248446690251,0.0,79.2878206676166,0.0,1278571,61572,25786,732.2100219726562,0.0,False,0,1411,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-06-17T17:45:16.524385+00:00,SOXX,4801347.5,2914140.5,17646,4035,134758,9068,56.80360625702482,0.0,110.93788408574558,0.0,9502,0,8144,611.2706298828125,0.0,False,0,798,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-17T17:45:16.524385+00:00,SMH,22937618.5,3302768.5,55113,10020,1009820,89197,51.35669786777015,0.0,70.48978225829538,0.0,26236,0,28877,635.2150268554688,0.0,False,0,1024,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
2026-06-17T18:00:33.408952+00:00,SPY,116981106.5,219852992.0,1596493,2386372,3279912,1082955,17.27543559733648,0.0,44.889457436243816,0.0,1542214,42081,12198,748.72998046875,0.0,False,0,1193,0.0,0.0,15,yahoo,SP500,equity_etf
2026-06-17T18:00:33.408952+00:00,QQQ,127907303.5,229968951.49999997,1232447,1403830,2568341,581980,23.716873461879075,0.0,79.5487657524475,0.0,1147498,60735,24214,731.72998046875,0.0,False,0,1414,0.0,0.0,15,yahoo,NASDAQ,equity_etf
2026-06-17T18:00:33.408952+00:00,SOXX,5105750.0,2965263.0,19144,4052,134758,9068,57.0240503692627,0.0,110.16575022459477,0.0,10795,0,8349,610.780029296875,0.0,False,0,798,0.0,0.0,15,yahoo,SEMICONDUCTOR,semiconductor_etf
